volumeFlux;time
-2.900100112396492;0.147224
-2.9012233064811292;0.14730100000000002
-2.90234341443557;0.147378
-2.9034604362497207;0.147455
-2.9045743719250234;0.147532
-2.905685221470129;0.147609
-2.906792984873503;0.147686
-2.907897662138029;0.147763
-2.908999253272358;0.14784
-2.9100977582577454;0.147917
-2.9111931771172617;0.14799400000000001
-2.9122855098350464;0.148071
-2.9133747564183086;0.148148
-2.914460916864164;0.148225
-2.9155439911668464;0.148302
-2.916623979339332;0.148379
-2.917700881371527;0.148456
-2.9187746972677577;0.148533
-2.919845427030908;0.14861
-2.920913070648001;0.148687
-2.9219776281348966;0.148764
-2.9230390994829443;0.148841
-2.924097484693586;0.148918
-2.9251527837682634;0.14899500000000002
-2.9262049967040924;0.149072
-2.9272541235068408;0.149149
-2.928300164163532;0.149226
-2.9293431186957934;0.149303
-2.9303829868166975;0.14938
-2.931419712673375;0.149457
-2.932453171874708;0.149534
-2.9334833476188407;0.149611
-2.9345102399028895;0.14968800000000002
-2.9355338487297384;0.149765
-2.936554174095061;0.149842
-2.937571216017602;0.149919
-2.9385849744699666;0.149996
-2.939595449470898;0.150073
-2.940602641018955;0.15015
-2.941606549102602;0.150227
-2.942607173733375;0.150304
-2.943604514905506;0.15038100000000001
-2.9445985726189945;0.150458
-2.945589346879608;0.150535
-2.9465768376859054;0.150612
-2.947561045026352;0.150689
-2.948541968915365;0.150766
-2.949519609345736;0.150843
-2.9504939663189074;0.15092
-2.9514650398406452;0.150997
-2.9524328299008578;0.151074
-2.953397336502428;0.151151
-2.9543585596525657;0.151228
-2.9553164993382937;0.151305
-2.9562711555740306;0.15138200000000002
-2.957222528349684;0.151459
-2.958170617668137;0.151536
-2.9591154235293895;0.151613
-2.960056945934884;0.15169
-2.9609951848889455;0.151767
-2.961930140374272;0.151844
-2.9628618124110497;0.151921
-2.963790187493487;0.151998
-2.9647151504135967;0.15207500000000002
-2.96563664280681;0.152152
-2.9665546642102942;0.152229
-2.9674692146312585;0.152306
-2.968380294069702;0.152383
-2.969287902515533;0.15246
-2.9701920399774013;0.152537
-2.9710927064596335;0.152614
-2.9719899019521367;0.152691
-2.9728836264592355;0.15276800000000001
-2.9737738799823727;0.152845
-2.974660662518664;0.152922
-2.9755439740666674;0.152999
-2.976423814633593;0.153076
-2.9773001842136724;0.153153
-2.97817308280979;0.15323
-2.9790425104176204;0.153307
-2.9799084670400466;0.153384
-2.980770952681395;0.15346100000000001
-2.981629967335897;0.153538
-2.982485510996344;0.153615
-2.9833375836800387;0.153692
-2.9841861853768874;0.153769
-2.9850313160883326;0.153846
-2.9858729758143734;0.153923
-2.986711164552127;0.154
-2.9875458823073604;0.154077
-2.988377129074306;0.154154
-2.9892049048616154;0.154231
-2.990029209653428;0.154308
-2.99085004346993;0.154385
-2.9916674062995856;0.15446200000000002
-2.99248129724845;0.154539
-2.993291653655247;0.154616
-2.9940983723427697;0.154693
-2.9949014437198445;0.15477
-2.995700867780704;0.154847
-2.9964966445181385;0.154924
-2.9972887739451255;0.155001
-2.998077256048688;0.155078
-2.998862090837477;0.15515500000000002
-2.9996432783129348;0.155232
-3.0004208184649674;0.155309
-3.0011947113051107;0.155386
-3.0019649568218294;0.155463
-3.0027315550281;0.15554
-3.0034945059109464;0.155617
-3.004253809480461;0.155694
-3.005009465730877;0.155771
-3.005761474665077;0.15584800000000001
-3.0065098362816203;0.155925
-3.007254550581948;0.156002
-3.0079956175602938;0.156079
-3.008733037228191;0.156156
-3.009466809576989;0.156233
-3.0101969346081305;0.15631
-3.0109234123144057;0.156387
-3.0116462427131165;0.156464
-3.012365425792728;0.156541
-3.013080961550357;0.156618
-3.013792850001864;0.156695
-3.014501091121295;0.156772
-3.015205684933162;0.15684900000000002
-3.01590663142593;0.156926
-3.0166039306010406;0.157003
-3.0172975824556105;0.15708
-3.017987569253467;0.157157
-3.018673784535755;0.157234
-3.0193561887770946;0.157311
-3.0200347819082767;0.157388
-3.020709563940836;0.157465
-3.021380534864679;0.15754200000000002
-3.0220476946783648;0.157619
-3.0227110433963116;0.157696
-3.023370580999775;0.157773
-3.0240263075031737;0.15785
-3.024678222893531;0.157927
-3.0253263271867077;0.158004
-3.0259706203711683;0.158081
-3.026611102446913;0.158158
-3.0272477734211516;0.15823500000000001
-3.0278806332924417;0.158312
-3.028509682046365;0.158389
-3.0291349197059905;0.158466
-3.029756346258343;0.158543
-3.030373961697653;0.15862
-3.03098776604555;0.158697
-3.031597759271755;0.158774
-3.0322039414022206;0.158851
-3.03280631242397;0.158928
-3.033404872339888;0.159005
-3.0339996211514153;0.159082
-3.034590558854227;0.159159
-3.035177685458416;0.15923600000000002
-3.0357610009495635;0.159313
-3.0363405053377623;0.15939
-3.036916198617246;0.159467
-3.037488080799548;0.159544
-3.038056151871693;0.159621
-3.0386204099636034;0.159698
-3.0391807907861565;0.159775
-3.0397372153779845;0.159852
-3.040289678893035;0.15992900000000002
-3.040838181337077;0.160006
-3.041382722707225;0.160083
-3.041923303007806;0.16016
-3.042459922233052;0.160237
-3.042992580382963;0.160314
-3.043521277464748;0.160391
-3.0440460134668728;0.160468
-3.04456678839943;0.160545
-3.045083602263861;0.16062200000000001
-3.04559645504719;0.160699
-3.0461053467623933;0.160776
-3.0466102774008195;0.160853
-3.0471112469682367;0.16093
-3.0476082554675274;0.161007
-3.0481013028842745;0.161084
-3.048590389232896;0.161161
-3.0490755145105077;0.161238
-3.0495566787127846;0.16131500000000001
-3.050033881839726;0.161392
-3.050507123899984;0.161469
-3.050976404876256;0.161546
-3.051441724794495;0.16162300000000002
-3.0519030836258647;0.1617
-3.0523604813934337;0.161777
-3.052813918084226;0.161854
-3.0532633936996834;0.161931
-3.053708908247015;0.162008
-3.0541504617190114;0.162085
-3.054588054115673;0.162162
-3.055021685442767;0.162239
-3.055451334747357;0.16231600000000002
-3.0558769121374247;0.162393
-3.0562983935095946;0.16247
-3.0567157788595423;0.162547
-3.0571290681843837;0.162624
-3.0575382614999786;0.162701
-3.057943358783258;0.162778
-3.0583443600457567;0.162855
-3.0587412652932415;0.162932
-3.0591340745242714;0.16300900000000001
-3.0595227877229854;0.163086
-3.0599074049052444;0.163163
-3.060287926071048;0.16324
-3.0606643512088616;0.163317
-3.0610366803316613;0.163394
-3.0614049134322388;0.163471
-3.0617690505105934;0.163548
-3.0621290915667254;0.163625
-3.0624850366092855;0.16370200000000001
-3.062836885622414;0.163779
-3.063184638619087;0.163856
-3.0635282955906535;0.163933
-3.063867856547207;0.16401
-3.0642033214829794;0.164087
-3.064534690395087;0.164164
-3.0648619632864142;0.164241
-3.0651851401569603;0.164318
-3.0655042210052836;0.164395
-3.0658192058371516;0.164472
-3.0661300946453554;0.164549
-3.066436887431336;0.164626
-3.0667395842023035;0.16470300000000002
-3.067038184943839;0.16478
-3.0673326866929447;0.164857
-3.0676230301810135;0.164934
-3.06790916086149;0.165011
-3.0681910767071363;0.165088
-3.068468777712185;0.165165
-3.0687422638795194;0.165242
-3.069011535207698;0.165319
-3.0692765916996043;0.16539600000000002
-3.069537433352355;0.165473
-3.0697940601659495;0.16555
-3.07004647214183;0.165627
-3.070294669278555;0.165704
-3.0705386515775652;0.165781
-3.07077841903742;0.165858
-3.0710139716610025;0.165935
-3.071245309445429;0.166012
-3.0714724323906997;0.16608900000000001
-3.0716953404982563;0.166166
-3.071914033765215;0.166243
-3.072128512198786;0.16632
-3.0723387757903162;0.166397
-3.0725448245470166;0.166474
-3.0727466584587937;0.166551
-3.072944277538624;0.166628
-3.0731376817764153;0.166705
-3.0733268711808175;0.166782
-3.0735118457402963;0.166859
-3.073692605464945;0.166936
-3.073869150348996;0.167013
-3.074041480396775;0.16709000000000002
-3.074209595612607;0.167167
-3.0743734959748648;0.167244
-3.074533181510943;0.167321
-3.074688652194889;0.167398
-3.074839886313912;0.167475
-3.0749868168105414;0.167552
-3.0751294308076322;0.167629
-3.0752677282864402;0.167706
-3.0754017092556167;0.16778300000000002
-3.07553137370651;0.16786
-3.075656721657865;0.167937
-3.0757777530866113;0.168014
-3.0758944680100515;0.168091
-3.0760068664209768;0.168168
-3.076114948317944;0.168245
-3.07621871370528;0.168322
-3.076318162578659;0.168399
-3.0764132949452896;0.16847600000000001
-3.0765041107936377;0.168553
-3.076590610132354;0.16863
-3.076672792964322;0.168707
-3.0767506592808913;0.168784
-3.076824209086387;0.168861
-3.0768934423779255;0.168938
-3.0769583591583904;0.169015
-3.0770189594321073;0.169092
-3.077075243188983;0.169169
-3.0771272104333436;0.169246
-3.077174861170956;0.169323
-3.0772181953946114;0.1694
-3.0772572131071936;0.16947700000000002
-3.0772919143014925;0.169554
-3.0773222989962528;0.169631
-3.0773483671698463;0.169708
-3.0773701188352502;0.169785
-3.0773875539895807;0.169862
-3.0774006726328373;0.169939
-3.077409471072448;0.170016
-3.0774139023546287;0.170093
-3.0774139341444955;0.17017000000000002
-3.077409565804751;0.170247
-3.0774007973353945;0.170324
-3.077387628729218;0.170401
-3.0773700599977554;0.170478
-3.0773480911265887;0.170555
-3.0773217221301365;0.170632
-3.0772909529983052;0.170709
-3.0772557837383046;0.170786
-3.077216214342925;0.17086300000000001
-3.0771722448193763;0.17094
-3.0771238751633327;0.171017
-3.07707110537191;0.171094
-3.07701393545376;0.171171
-3.076952365403115;0.171248
-3.0768863952185326;0.171325
-3.076816024904339;0.171402
-3.0767412544590926;0.171479
-3.0766620838799095;0.17155600000000001
-3.0765785131711145;0.171633
-3.0764905423269413;0.17171
-3.0763981713574817;0.171787
-3.076301400255528;0.17186400000000002
-3.0762002290124273;0.171941
-3.0760946576512507;0.172018
-3.075984686146044;0.172095
-3.075870314519877;0.172172
-3.0757515427554476;0.172249
-3.075628370859965;0.172326
-3.075500798836313;0.172403
-3.0753688266758408;0.17248
-3.0752324543078973;0.17255700000000002
-3.075091663523383;0.172634
-3.07494641341851;0.172711
-3.0747966984176514;0.172788
-3.0746425185078308;0.172865
-3.074483873712118;0.172942
-3.074320763995908;0.173019
-3.074153189393806;0.173096
-3.0739811498841836;0.173173
-3.073804645475692;0.17325000000000002
-3.0736236761640057;0.173327
-3.0734382419505666;0.173404
-3.0732483428397006;0.173481
-3.073053978822756;0.173558
-3.072855149911268;0.173635
-3.0726518560937013;0.173712
-3.0724440973772658;0.173789
-3.0722318737590775;0.173866
-3.0720151852391364;0.17394300000000001
-3.071794031820326;0.17402
-3.0715684134997634;0.174097
-3.07133833027168;0.174174
-3.071103782153379;0.17425100000000002
-3.0708647691289994;0.174328
-3.0706212912014252;0.174405
-3.0703733483749818;0.174482
-3.0701209406496694;0.174559
-3.0698640680226044;0.174636
-3.069602730485135;0.174713
-3.0693369280603315;0.17479
-3.069066660728008;0.174867
-3.0687919284939316;0.17494400000000002
-3.068512731360986;0.175021
-3.0682290693248464;0.175098
-3.0679409391773995;0.175175
-3.0676483131803725;0.175252
-3.067351177160399;0.175329
-3.0670495309963637;0.175406
-3.066743374689708;0.175483
-3.066432708249083;0.17556
-3.066117531661513;0.17563700000000002
-3.0657978449327645;0.175714
-3.0654736480613956;0.175791
-3.065144941053174;0.175868
-3.0648117239023325;0.175945
-3.0644739966103125;0.176022
-3.0641317591742308;0.176099
-3.063785011601296;0.176176
-3.0634337538828578;0.176253
-3.0630779860290085;0.17633000000000001
-3.0627177080282135;0.176407
-3.062352919887682;0.176484
-3.0619836216102985;0.176561
-3.0616098131845266;0.176638
-3.061231494626228;0.176715
-3.0608486659181;0.176792
-3.060461327071677;0.176869
-3.0600694780855178;0.176946
-3.0596731189596222;0.177023
-3.0592722496896645;0.1771
-3.058866870278529;0.177177
-3.0584569807262145;0.177254
-3.058042581035606;0.17733100000000002
-3.0576236711994933;0.177408
-3.05720025122797;0.177485
-3.0567723211109428;0.177562
-3.0563398808498534;0.177639
-3.0559029303307965;0.177716
-3.0554614606590103;0.177793
-3.055015457081506;0.17787
-3.054564918205458;0.177947
-3.0541098440308665;0.17802400000000002
-3.053650234557731;0.178101
-3.053186089787494;0.178178
-3.0527174097172716;0.178255
-3.0522441943470633;0.178332
-3.0517664436884044;0.178409
-3.051284157723993;0.178486
-3.050797336459596;0.178563
-3.0503059799009806;0.17864
-3.0498100880467054;0.17871700000000001
-3.0493096608866774;0.178794
-3.0488046984381985;0.178871
-3.048295200682525;0.178948
-3.047781167635517;0.179025
-3.0472625992870817;0.179102
-3.046739495640103;0.179179
-3.046211856697464;0.179256
-3.0456796824548396;0.179333
-3.0451429729151136;0.17941000000000001
-3.0446017280782853;0.179487
-3.0440559479385882;0.179564
-3.043505632504673;0.179641
-3.0429507817765398;0.17971800000000002
-3.0423913957397697;0.179795
-3.041827474418875;0.179872
-3.0412590177864596;0.179949
-3.0406860258641517;0.180026
-3.0401084986389746;0.180103
-3.039526436121021;0.18018
-3.0389398383001986;0.180257
-3.0383487046862787;0.180334
-3.037753032260031;0.18041100000000002
-3.0371528198896054;0.180488
-3.0365480675750014;0.180565
-3.0359387753176614;0.180642
-3.035324943114701;0.180719
-3.034706570966121;0.180796
-3.034083658871921;0.180873
-3.033456206837868;0.18095
-3.0328242148524276;0.181027
-3.032187682927135;0.18110400000000001
-3.0315466110533382;0.181181
-3.030900999239689;0.181258
-3.0302508474818617;0.181335
-3.029596155769763;0.181412
-3.0289369241221373;0.181489
-3.02827315252745;0.181566
-3.0276048409871423;0.181643
-3.026931989502657;0.18172
-3.0262545980768767;0.18179700000000001
-3.0255726666982676;0.181874
-3.024886195381247;0.181951
-3.024195184118607;0.182028
-3.023499632910347;0.18210500000000002
-3.0227995417579088;0.182182
-3.0220949106598503;0.182259
-3.0213857396190553;0.182336
-3.020672028631199;0.182413
-3.0199537777006062;0.18249
-3.019230986824393;0.182567
-3.01850365600256;0.182644
-3.017771785237991;0.182721
-3.0170353745321274;0.18279800000000002
-3.0162944240652;0.182875
-3.0155489407551967;0.182952
-3.0147989331075786;0.183029
-3.0140444016688064;0.183106
-3.0132853464345546;0.183183
-3.0125217674048232;0.18326
-3.0117536645796124;0.183337
-3.010981037963247;0.183414
-3.010203887544193;0.18349100000000002
-3.009422213333985;0.183568
-3.0086360153254135;0.183645
-3.0078452935242463;0.183722
-3.0070500479275992;0.183799
-3.0062502785369145;0.183876
-3.0054459853478663;0.183953
-3.004637168363339;0.18403
-3.0038238275833313;0.184107
-3.00300596301217;0.18418400000000001
-3.0021835746412036;0.184261
-3.001356662479083;0.184338
-3.000525226515715;0.184415
-2.999689266761193;0.18449200000000002
-2.998848783208308;0.184569
-2.998003775867153;0.184646
-2.9971542447218664;0.184723
-2.9963001897839843;0.1848
-2.99544161105639;0.184877
-2.9945785085261067;0.184954
-2.993710882200344;0.185031
-2.9928387320848686;0.185108
-2.9919620581710302;0.18518500000000002
-2.9910808604617123;0.185262
-2.9901951389569144;0.185339
-2.9893048936537534;0.185416
-2.988410130264831;0.185493
-2.987510873510633;0.18557
-2.9866071300784505;0.185647
-2.9856988999827023;0.185724
-2.9847861832176203;0.185801
-2.983868979777438;0.18587800000000002
-2.9829472896751317;0.185955
-2.9820211128962826;0.186032
-2.9810904494553094;0.186109
-2.9801552993392355;0.186186
-2.979215662556712;0.186263
-2.9782715391019714;0.18634
-2.9773229289778977;0.186417
-2.976369832187374;0.186494
-2.9754122487231918;0.18657100000000001
-2.97445017859256;0.186648
-2.9734836217911527;0.186725
-2.9725125783204125;0.186802
-2.9715370481817804;0.186879
-2.9705570313709315;0.186956
-2.9695725278907497;0.187033
-2.968583537742676;0.18711
-2.9675900609223853;0.187187
-2.9665920974370867;0.187264
-2.9655896472795713;0.187341
-2.9645827104498386;0.187418
-2.9635712869550983;0.187495
-2.9625553767924666;0.18757200000000002
-2.9615349799518507;0.187649
-2.9605100964476687;0.187726
-2.9594807262727114;0.187803
-2.9584468694284207;0.18788
-2.9574085259191225;0.187957
-2.9563656971592693;0.188034
-2.9553184119814975;0.188111
-2.9542666971566005;0.188188
-2.9532105536881046;0.18826500000000002
-2.9521499815760093;0.188342
-2.951084980824641;0.188419
-2.950015551431115;0.188496
-2.948941693404083;0.188573
-2.9478634067291267;0.18865
-2.9467806914163384;0.188727
-2.945693547462835;0.188804
-2.9446019748686165;0.188881
-2.943505973636566;0.18895800000000001
-2.9424055437594747;0.189035
-2.94130068524311;0.189112
-2.94019139808603;0.189189
-2.9390776822896765;0.189266
-2.937959537856933;0.189343
-2.936836964776265;0.18942
-2.935709963057765;0.189497
-2.9345785326985507;0.189574
-2.933442673701504;0.18965100000000001
-2.9323023860594164;0.189728
-2.931157669778056;0.189805
-2.9300085248588634;0.189882
-2.9288549512975135;0.18995900000000002
-2.9276969490954485;0.190036
-2.926534518251226;0.190113
-2.925367658770614;0.19019
-2.924196370644961;0.190267
-2.9230206538829187;0.190344
-2.921840508475835;0.190421
-2.9206559344323617;0.190498
-2.9194669317539406;0.190575
-2.918273517207823;0.19065200000000002
-2.917075743046583;0.190729
-2.9158736194381336;0.190806
-2.9146671463752662;0.190883
-2.9134563238594215;0.19096
-2.912241151896368;0.191037
-2.9110216304716863;0.191114
-2.9097977596055626;0.191191
-2.9085695392778117;0.191268
-2.9073369694999673;0.19134500000000002
-2.90610005027203;0.191422
-2.9048587815911158;0.191499
-2.903613163455783;0.191576
-2.9023631958703575;0.191653
-2.901108878833397;0.19173
-2.899850212339134;0.191807
-2.898587196399104;0.191884
-2.89731983100033;0.191961
-2.896048116154346;0.19203800000000001
-2.89477205185106;0.192115
-2.893491638099123;0.192192
-2.8922068748942094;0.192269
-2.890917762236319;0.19234600000000002
-2.8896243001268935;0.192423
-2.888326488561608;0.1925
-2.8870243275476706;0.192577
-2.885717817082199;0.192654
-2.884406957159425;0.192731
-2.8830917477894413;0.192808
-2.8817721889650394;0.192885
-2.8804482806891025;0.192962
-2.8791200229558633;0.19303900000000002
-2.877787415776857;0.193116
-2.876450463458883;0.193193
-2.875109221609697;0.19327
-2.873763728879479;0.193347
-2.8724139860381745;0.193424
-2.871059993084343;0.193501
-2.8697017500266355;0.193578
-2.8683392568607258;0.193655
-2.866972513588056;0.19373200000000002
-2.865601520201417;0.193809
-2.8642262767109017;0.193886
-2.862846783112184;0.193963
-2.8614630394067073;0.19404
-2.860075045591586;0.194117
-2.85868280166538;0.194194
-2.857286307633855;0.194271
-2.855885563494128;0.194348
-2.8544805692490836;0.19442500000000001
-2.8530713248900694;0.194502
-2.851657830424295;0.194579
-2.8502400858546446;0.194656
-2.848818091172467;0.19473300000000002
-2.8473918463849706;0.19481
-2.845961351486389;0.194887
-2.8445266064796053;0.194964
-2.8430876113718293;0.195041
-2.841644366145758;0.195118
-2.8401968708172527;0.195195
-2.8387451253819873;0.195272
-2.8372891298341942;0.195349
-2.8358288841781993;0.19542600000000002
-2.83436438841977;0.195503
-2.8328956425473715;0.19558
-2.8314226465710965;0.195657
-2.829945400627921;0.195734
-2.828463938092302;0.195811
-2.8269783346857755;0.195888
-2.82548860084588;0.195965
-2.823994736579825;0.196042
-2.8224967418847267;0.19611900000000002
-2.8209946167562587;0.196196
-2.819488361201631;0.196273
-2.81797797521796;0.19635
-2.8164634588038036;0.196427
-2.8149448119620453;0.196504
-2.8134220346883603;0.196581
-2.8118951269899566;0.196658
-2.8103640888567427;0.196735
-2.80882892029881;0.19681200000000001
-2.807289621308951;0.196889
-2.805746191888606;0.196966
-2.8041986320406593;0.197043
-2.8026469417651114;0.19712000000000002
-2.801091121059078;0.197197
-2.7995311699240006;0.197274
-2.7979670883569963;0.197351
-2.79639887636239;0.197428
-2.794826533944508;0.19750500000000001
-2.793250061084606;0.197582
-2.791669457805753;0.197659
-2.790084724094973;0.197736
-2.7884958599551495;0.19781300000000002
-2.7869028653833987;0.19789
-2.785305740384046;0.197967
-2.783704484957092;0.198044
-2.782099099101094;0.198121
-2.7804895828117275;0.198198
-2.7788759360976427;0.198275
-2.777258168717268;0.198352
-2.775636365935731;0.198429
-2.774010571748143;0.19850600000000002
-2.772380786519291;0.198583
-2.7707470102520593;0.19866
-2.7691092429435638;0.198737
-2.7674674845952465;0.198814
-2.765821735211433;0.198891
-2.7641719947834718;0.198968
-2.7625182633156893;0.199045
-2.760860540809526;0.199122
-2.7591988272649832;0.19919900000000001
-2.7575331226791766;0.199276
-2.7558634270535483;0.199353
-2.7541897403880977;0.19943
-2.7525120626871513;0.199507
-2.750830393943499;0.199584
-2.749144734155699;0.199661
-2.747455083335287;0.199738
-2.7457614414692855;0.199815
-2.7440638085692295;0.19989200000000001
-2.7423621846264683;0.199969
-2.740656569643885;0.200046
-2.7389469636214794;0.200123
-2.737233366562136;0.20020000000000002
-2.735515778461529;0.200277
-2.733794199318216;0.200354
-2.7320686291379657;0.200431
-2.730339067919335;0.200508
-2.72860551565944;0.200585
-2.726867972358282;0.200662
-2.7251264380230693;0.200739
-2.7233809126408253;0.200816
-2.7216313969685206;0.20089300000000002
-2.7198779465937246;0.20097
-2.7181206546540553;0.201047
-2.716359530044274;0.201124
-2.714594572751404;0.201201
-2.712825782791306;0.201278
-2.7110531601452355;0.201355
-2.709276704829053;0.201432
-2.7074964168326656;0.201509
-2.7057122961632825;0.20158600000000002
-2.703924342815136;0.201663
-2.7021325567925523;0.20174
-2.7003369380912052;0.201817
-2.6985374867154204;0.201894
-2.6967342026651986;0.201971
-2.6949270859347716;0.202048
-2.693116136529907;0.202125
-2.6913013544491626;0.202202
-2.6894827396925396;0.20227900000000001
-2.687660292258595;0.202356
-2.685834012145887;0.202433
-2.6840038993601834;0.20251
-2.6821699538986006;0.20258700000000002
-2.6803321757582546;0.202664
-2.6784905649434707;0.202741
-2.676645121452808;0.202818
-2.6747958452862655;0.202895
-2.67294273644096;0.202972
-2.671085794918333;0.203049
-2.6692250207241526;0.203126
-2.6673604138497673;0.203203
-2.6654919743038277;0.20328000000000002
-2.663619702071916;0.203357
-2.6617435971727756;0.203434
-2.6598636782812237;0.203511
-2.6579800598612535;0.203588
-2.6560927852418423;0.203665
-2.6542018544979653;0.203742
-2.6523072676368327;0.203819
-2.6504090246526766;0.203896
-2.6485071255440555;0.20397300000000002
-2.6466015703167365;0.20405
-2.644692358973603;0.204127
-2.642779491501679;0.204204
-2.6408629679110573;0.204281
-2.638942788198854;0.204358
-2.6370189523679524;0.204435
-2.635091460412586;0.204512
-2.633160312338522;0.204589
-2.631225508141434;0.20466600000000001
-2.6292870478242065;0.204743
-2.6273449313868396;0.20482
-2.625399158826449;0.204897
-2.623449730145919;0.20497400000000002
-2.6214966453452493;0.205051
-2.6195399044172305;0.205128
-2.6175795073748396;0.205205
-2.6156154542123087;0.205282
-2.613647744925313;0.205359
-2.6116763795152935;0.205436
-2.609701357988018;0.205513
-2.607722680334836;0.20559
-2.6057403465658395;0.20566700000000002
-2.603754356670936;0.205744
-2.60176471066166;0.205821
-2.5997714085207098;0.205898
-2.597774450268271;0.205975
-2.5957738381983235;0.206052
-2.593769654550999;0.206129
-2.5917620021286236;0.206206
-2.5897508873978863;0.206283
-2.587736310365996;0.20636000000000002
-2.5857182710300695;0.206437
-2.583696769388664;0.206514
-2.581671805441781;0.206591
-2.579643379190861;0.206668
-2.5776114906330205;0.206745
-2.5755761397783528;0.206822
-2.5735373266109973;0.206899
-2.571495051143931;0.206976
-2.5694493133728282;0.20705300000000001
-2.5674001132933633;0.20713
-2.565347450912746;0.207207
-2.5632913262237658;0.207284
-2.5612317392365167;0.20736100000000002
-2.559168689940906;0.207438
-2.5571021783427;0.207515
-2.555032204436132;0.207592
-2.5529587682269694;0.207669
-2.550881869718096;0.20774600000000001
-2.548801508896535;0.207823
-2.5467176857781464;0.2079
-2.544630400349954;0.207977
-2.5425396526220503;0.20805400000000002
-2.540445442582901;0.208131
-2.538347770245483;0.208208
-2.536246635604028;0.208285
-2.5341420386542106;0.208362
-2.532033979401799;0.208439
-2.529922457843909;0.208516
-2.527807473983424;0.208593
-2.525689059752954;0.20867
-2.523567355000228;0.20874700000000002
-2.5214423979688254;0.208824
-2.5193141886717214;0.208901
-2.5171827271045917;0.208978
-2.5150480132688777;0.209055
-2.5129100471588117;0.209132
-2.5107688287801615;0.209209
-2.5086243581386944;0.209286
-2.5064766352127825;0.209363
-2.504325660031263;0.20944000000000002
-2.50217143257395;0.209517
-2.5000139528451695;0.209594
-2.4978532208492457;0.209671
-2.4956892365818546;0.209748
-2.493522000045879;0.209825
-2.4913515112398765;0.209902
-2.489177770162407;0.209979
-2.4870007768149107;0.210056
-2.4848205312031557;0.21013300000000001
-2.4826370333141656;0.21021
-2.480450283156591;0.210287
-2.478260280731874;0.210364
-2.4760670260371307;0.21044100000000002
-2.473870519069478;0.210518
-2.4716707598346823;0.210595
-2.4694677483313026;0.210672
-2.4672614845521292;0.210749
-2.465051968508697;0.210826
-2.462839200192355;0.210903
-2.4606231796088704;0.21098
-2.4584039067510344;0.211057
-2.456181381630381;0.21113400000000002
-2.4539556096639346;0.211211
-2.451726702211389;0.211288
-2.4494947635645;0.211365
-2.4472597977388153;0.211442
-2.44502180473866;0.211519
-2.4427807845611498;0.211596
-2.440536737210611;0.211673
-2.4382896626798343;0.21175
-2.4360395609760284;0.21182700000000002
-2.4337864320934264;0.211904
-2.4315302760363537;0.211981
-2.4292710928033685;0.212058
-2.427008882394471;0.212135
-2.424743644806777;0.212212
-2.422475380044612;0.212289
-2.4202040881050935;0.212366
-2.417929768992545;0.212443
-2.4156524227012013;0.21252000000000001
-2.413372049232503;0.212597
-2.4110886485878917;0.212674
-2.408802220770252;0.212751
-2.4065127657752576;0.21282800000000002
-2.4042202836043507;0.212905
-2.4019247742546477;0.212982
-2.399626237729032;0.213059
-2.397324674028946;0.213136
-2.395020083154389;0.213213
-2.3927124650981524;0.21329
-2.3904018198703283;0.213367
-2.3880881474680336;0.213444
-2.3857714478826173;0.21352100000000002
-2.383451721125614;0.213598
-2.3811289671926983;0.213675
-2.3788031861026138;0.213752
-2.376474427968233;0.213829
-2.3741428505681075;0.213906
-2.371808484881786;0.213983
-2.369471330909268;0.21406
-2.3671313886462277;0.214137
-2.3647886581013164;0.21421400000000002
-2.3624431392629996;0.214291
-2.3600948321399287;0.214368
-2.357743736727777;0.214445
-2.355389853032313;0.214522
-2.3530331810463267;0.214599
-2.3506737207698185;0.214676
-2.348311472214323;0.214753
-2.345946435362538;0.21483
-2.3435786102288825;0.21490700000000001
-2.3412079968075883;0.214984
-2.3388345950928886;0.215061
-2.3364584050977597;0.215138
-2.334079426813551;0.21521500000000002
-2.331697660240262;0.215292
-2.3293131053778926;0.215369
-2.326925762232211;0.215446
-2.3245356307988905;0.215523
-2.32214271107649;0.2156
-2.3197470030650096;0.215677
-2.3173485067673325;0.215754
-2.314947222186343;0.215831
-2.3125431493105055;0.21590800000000002
-2.3101362881527976;0.215985
-2.307726638706009;0.216062
-2.3053142009715826;0.216139
-2.302898974949518;0.216216
-2.300480960641256;0.216293
-2.2980601687900086;0.21637
-2.295636739641454;0.216447
-2.2932107714935857;0.216524
-2.290782266380851;0.21660100000000002
-2.2883512243046917;0.216678
-2.285917645259341;0.216755
-2.283481529247682;0.216832
-2.2810428762769246;0.216909
-2.278601686335534;0.216986
-2.2761579594292765;0.217063
-2.273711695558153;0.21714
-2.271262894723605;0.217217
-2.2688115569198657;0.21729400000000001
-2.2663576821469342;0.217371
-2.263901270420672;0.217448
-2.261442321718008;0.217525
-2.258980836054804;0.21760200000000002
-2.256516813422408;0.217679
-2.2540502538265876;0.217756
-2.251581157265901;0.217833
-2.2491095237403487;0.21791
-2.2466353532441623;0.21798700000000001
-2.244158645788877;0.218064
-2.2416794013644004;0.218141
-2.239197619975058;0.218218
-2.2367133016194067;0.21829500000000002
-2.2342264462988894;0.218372
-2.2317370540149484;0.218449
-2.2292451247603733;0.218526
-2.2267506585466994;0.218603
-2.224253655362392;0.21868
-2.2217541152132183;0.218757
