volumeFlux;time
-1.2024726765268863;2.592064
-1.2044443673270984;2.592128
-1.2064135595200864;2.592192
-1.2083802531058507;2.592256
-1.2103444480930647;2.59232
-1.2123061444799939;2.592384
-1.2142653422544947;2.592448
-1.21622204143218;2.592512
-1.2181762420026416;2.592576
-1.2201279439676138;2.59264
-1.2220771473427094;2.592704
-1.2240238520984381;2.592768
-1.2259680582538819;2.592832
-1.2279097658073057;2.592896
-1.2298489747621795;2.59296
-1.2317856851080944;2.593024
-1.2337198968519898;2.593088
-1.2356516099921306;2.593152
-1.2375808245302518;2.593216
-1.2395075404628837;2.59328
-1.241431757793496;2.593344
-1.2433534765220884;2.593408
-1.2452726881728022;2.593472
-1.2471893445272637;2.593536
-1.2491034284984466;2.5936
-1.2510149400759425;2.593664
-1.252923879256282;2.593728
-1.2548302460498735;2.593792
-1.256734040442839;2.593856
-1.2586352624490567;2.5939200000000002
-1.2605339120546484;2.593984
-1.2624299892630837;2.594048
-1.2643234940830361;2.594112
-1.2662144265145059;2.594176
-1.2681027865401457;2.59424
-1.2699885741807722;2.594304
-1.271871789419038;2.5943680000000002
-1.2737524322670863;2.594432
-1.275630502724917;2.594496
-1.2775060007821222;2.59456
-1.2793789264439055;2.594624
-1.2812492797224102;2.594688
-1.2831170605968196;2.594752
-1.2849822690792767;2.5948160000000002
-1.286844905168047;2.59488
-1.2887049688613956;2.594944
-1.2905624601662613;2.595008
-1.292417379072236;2.595072
-1.2942697255845237;2.595136
-1.2961194996979204;2.5952
-1.2979667014280383;2.5952640000000002
-1.2998113307523262;2.595328
-1.301653387696805;2.595392
-1.303492872228515;2.595456
-1.305329784378681;2.59552
-1.3071641233874942;2.595584
-1.30899586588476;2.595648
-1.3108249843993975;2.5957120000000002
-1.312651477366686;2.595776
-1.3144753447744824;2.59584
-1.316296586640134;2.595904
-1.3181152029358851;2.595968
-1.3199311937016345;2.596032
-1.3217445588940142;2.596096
-1.3235552985477184;2.5961600000000002
-1.3253634126436653;2.596224
-1.3271689011905285;2.596288
-1.3289717641778998;2.596352
-1.3307720016231261;2.596416
-1.3325696135019216;2.59648
-1.3343645998437765;2.596544
-1.3361569606244046;2.5966080000000002
-1.33794669584901;2.596672
-1.3397338055314707;2.596736
-1.3415182896544393;2.5968
-1.34330014822312;2.596864
-1.3450793812479211;2.596928
-1.3468559887132303;2.596992
-1.3486299706294558;2.5970560000000003
-1.350401326987924;2.59712
-1.3521700578007778;2.597184
-1.3539361630576092;2.597248
-1.3556996427618873;2.597312
-1.3574604969188164;2.597376
-1.359218725514519;2.59744
-1.3609743285611375;2.5975040000000003
-1.3627273060604073;2.597568
-1.3644776580036544;2.597632
-1.3662253843891443;2.597696
-1.3679704799346437;2.59776
-1.3697129230272331;2.597824
-1.3714527081539614;2.597888
-1.3731898353182976;2.5979520000000003
-1.3749243045254462;2.598016
-1.37665611575806;2.59808
-1.3783852690404248;2.598144
-1.3801117643482548;2.598208
-1.3818356016971622;2.598272
-1.3835567810819434;2.598336
-1.385275302507802;2.5984000000000003
-1.3869911659730034;2.598464
-1.3887043714602005;2.598528
-1.390414919002353;2.598592
-1.3921228085682358;2.598656
-1.3938280401786658;2.59872
-1.3955306138214996;2.598784
-1.3972305295019416;2.5988480000000003
-1.398927787218257;2.598912
-1.4006223869773848;2.598976
-1.4023143287637125;2.59904
-1.4040036125963218;2.599104
-1.4056902384578658;2.599168
-1.4073742063691608;2.599232
-1.4090555162989822;2.599296
-1.41073416827682;2.59936
-1.4124101622905312;2.599424
-1.4140834983401158;2.599488
-1.415754176430778;2.599552
-1.4174221965469054;2.599616
-1.4190875587110492;2.59968
-1.4207502629058621;2.5997440000000003
-1.422410309146957;2.599808
-1.4240676970891237;2.599872
-1.4257224207996078;2.599936
-1.427374475011789;2.6
-1.4290238595556644;2.600064
-1.4306705744312338;2.600128
-1.4323146196332932;2.600192
-1.4339559951601077;2.600256
-1.4355947010307597;2.60032
-1.4372307372105542;2.600384
-1.4388641037324512;2.600448
-1.440494800582573;2.600512
-1.44212282775745;2.600576
-1.4437481852674905;2.60064
-1.4453708731005517;2.600704
-1.446990891263572;2.600768
-1.448608239756552;2.600832
-1.450222918581226;2.600896
-1.4518349277306553;2.60096
-1.4534442672187176;2.6010240000000002
-1.455050937019392;2.601088
-1.4566549371639037;2.601152
-1.4582562676279665;2.601216
-1.4598549284289275;2.60128
-1.4614509195511745;2.601344
-1.4630442410103195;2.601408
-1.4646348927994242;2.6014720000000002
-1.4662228749046102;2.601536
-1.4678081873536337;2.6016
-1.4693908301204734;2.601664
-1.470970803220742;2.601728
-1.4725481066527046;2.601792
-1.474122740412892;2.601856
-1.4756947045013042;2.6019200000000002
-1.4772639989196756;2.601984
-1.478830625635183;2.602048
-1.4803945904123124;2.602112
-1.4819558943040407;2.602176
-1.4835145373329195;2.60224
-1.4850705194746627;2.602304
-1.48662384073274;2.6023680000000002
-1.4881745011123548;2.602432
-1.4897225006221815;2.602496
-1.4912678392431378;2.60256
-1.492810516980428;2.602624
-1.4943505338566032;2.602688
-1.4958878898369694;2.602752
-1.4974225849440777;2.6028160000000002
-1.4989546191675196;2.60288
-1.5004839925194386;2.602944
-1.5020107049859566;2.603008
-1.5035347565774821;2.603072
-1.5050561472888109;2.603136
-1.5065748771164733;2.6032
-1.508090946070878;2.6032640000000002
-1.5096043541381472;2.603328
-1.5111151013321584;2.603392
-1.5126231876529117;2.603456
-1.514128613077856;2.60352
-1.5156313776330117;2.603584
-1.5171314813166443;2.603648
-1.5186289241096718;2.6037120000000002
-1.5201237060242374;2.603776
-1.521615827065545;2.60384
-1.5231052872214519;2.603904
-1.5245920865041007;2.603968
-1.5260762249013489;2.604032
-1.5275577024166653;2.604096
-1.5290365204465028;2.6041600000000003
-1.5305126954620607;2.604224
-1.5319862383261773;2.604288
-1.5334571492574278;2.604352
-1.5349254282349956;2.604416
-1.5363910752640848;2.60448
-1.537854090339491;2.604544
-1.5393144734802966;2.6046080000000003
-1.540772224651807;2.604672
-1.5422273438921859;2.604736
-1.543679831171943;2.6048
-1.5451296865153648;2.604864
-1.54657690989643;2.604928
-1.548021501332486;2.604992
-1.549463460830472;2.6050560000000003
-1.5509027883643667;2.60512
-1.552339483961926;2.605184
-1.5537735476023329;2.605248
-1.555204979302935;2.605312
-1.5566337790429152;2.605376
-1.5580599468430907;2.60544
-1.559483482691318;2.6055040000000003
-1.5609043865875971;2.605568
-1.5623226585423367;2.605632
-1.5637382985468629;2.605696
-1.5651513065977063;2.60576
-1.5665616827052753;2.605824
-1.5679694268608964;2.605888
-1.5693745390680387;2.6059520000000003
-1.5707770193249677;2.606016
-1.572176867640357;2.60608
-1.5735740839968593;2.606144
-1.574968668411822;2.606208
-1.5763606209581034;2.606272
-1.5777499557893122;2.606336
-1.5791367033082122;2.6064
-1.5805208674335436;2.606464
-1.581902448156633;2.606528
-1.5832814454982969;2.606592
-1.5846578594342493;2.606656
-1.586031689990511;2.60672
-1.5874029371427956;2.606784
-1.5887716009101855;2.6068480000000003
-1.5901376812735986;2.606912
-1.5915011782573207;2.606976
-1.5928620918353316;2.60704
-1.5942204220284473;2.607104
-1.595576168831464;2.607168
-1.596929332230504;2.607232
-1.5982799122481184;2.607296
-1.5996279088652254;2.60736
-1.6009733220852946;2.607424
-1.602316151918734;2.607488
-1.603656398358605;2.607552
-1.6049940614049074;2.607616
-1.6063291410559066;2.60768
-1.6076616373133374;2.607744
-1.6089915501841385;2.607808
-1.6103188796579015;2.607872
-1.6116436257380962;2.607936
-1.6129657884229875;2.608
-1.6142853677212494;2.608064
-1.615602363617269;2.6081280000000002
-1.616916776126659;2.608192
-1.6182286052372763;2.608256
-1.6195378509612641;2.60832
-1.6208445132951528;2.608384
-1.622148597340764;2.608448
-1.623450144967384;2.608512
-1.6247491765684214;2.6085760000000002
-1.6260456922947975;2.60864
-1.6273396921447776;2.608704
-1.6286311761235657;2.608768
-1.6299201442224882;2.608832
-1.6312065964502187;2.608896
-1.6324905327928796;2.60896
-1.6337719532730222;2.6090240000000002
-1.6350508578663603;2.609088
-1.636327246591976;2.609152
-1.6376011194394609;2.609216
-1.6388724764088147;2.60928
-1.6401413175035073;2.609344
-1.6414076427270081;2.609408
-1.642671452072378;2.6094720000000002
-1.6439327455378823;2.609536
-1.6451915231339294;2.6096
-1.646447784848376;2.609664
-1.647701530691631;2.609728
-1.6489527606602246;2.609792
-1.6502014747489524;2.609856
-1.6514476729647538;2.6099200000000002
-1.6526913553058937;2.609984
-1.653932521767168;2.610048
-1.655171172353781;2.610112
-1.6564073070709369;2.610176
-1.6576409259064924;2.61024
-1.6588720288691212;2.610304
-1.6601006159518845;2.6103680000000002
-1.6613266871669252;2.610432
-1.6625502425021006;2.610496
-1.6637712824448676;2.61056
-1.6649898382271877;2.610624
-1.6662059594014373;2.610688
-1.6674196503738137;2.610752
-1.6686309111391129;2.6108160000000002
-1.6698397417060085;2.61088
-1.6710461420692964;2.610944
-1.672250112230711;2.611008
-1.6734516521833138;2.611072
-1.6746507619375128;2.611136
-1.6758474414933084;2.6112
-1.6770416908385573;2.6112640000000003
-1.6782335099801982;2.611328
-1.6794228989286397;2.611392
-1.6806098576665347;2.611456
-1.6817943862025564;2.61152
-1.6829764845367052;2.611584
-1.6841561526672462;2.611648
-1.6853333905941792;2.6117120000000003
-1.686508198320974;2.611776
-1.6876805758406916;2.61184
-1.6888505231637403;2.611904
-1.6900180402762421;2.611968
-1.6911831271903406;2.612032
-1.6923457839025657;2.612096
-1.693506010412918;2.6121600000000003
-1.694663806709254;2.612224
-1.69581917281586;2.612288
-1.6969721087171237;2.612352
-1.6981226144130446;2.612416
-1.699270689898419;2.61248
-1.7004163351975328;2.612544
-1.7015595502860998;2.6126080000000003
-1.7027003351641201;2.612672
-1.7038387015166911;2.612736
-1.7049747165227143;2.6128
-1.7061084041838233;2.612864
-1.707239764513896;2.612928
-1.708368797535484;2.612992
-1.7094955032381787;2.6130560000000003
-1.7106198816133067;2.61312
-1.7117419326747458;2.613184
-1.7128616564224959;2.613248
-1.7139790528478833;2.613312
-1.7150941219491733;2.613376
-1.7162068637367744;2.61344
-1.7173172782072172;2.613504
-1.7184253653500932;2.613568
-1.7195311251827494;2.613632
-1.7206345576930433;2.613696
-1.7217356628861786;2.61376
-1.7228344407552165;2.613824
-1.7239308913175044;2.613888
-1.7250250145452868;2.6139520000000003
-1.7261168104628495;2.614016
-1.7272062790597842;2.61408
-1.7282934203395606;2.614144
-1.7293782342987092;2.614208
-1.7304607209406992;2.614272
-1.7315408802620613;2.614336
-1.7326187122627956;2.6144
-1.7336942169515757;2.614464
-1.7347673943110542;2.614528
-1.7358382443585785;2.614592
-1.736906767085475;2.614656
-1.737972962495213;2.61472
-1.7390368305860577;2.614784
-1.7400983729817106;2.614848
-1.7411576417672436;2.614912
-1.7422146986745268;2.614976
-1.7432695472770905;2.61504
-1.7443221875801385;2.615104
-1.7453726196010184;2.615168
-1.7464208433119743;2.6152320000000002
-1.747466858728619;2.615296
-1.7485106658526872;2.61536
-1.7495522646755053;2.615424
-1.7505916551988077;2.615488
-1.7516288374312683;2.615552
-1.7526638113590094;2.615616
-1.7536965769907042;2.6156800000000002
-1.754727134340231;2.615744
-1.7557554833746298;2.615808
-1.7567816241199214;2.615872
-1.7578055565656976;2.615936
-1.7588272807136929;2.616
-1.7598467965691118;2.616064
-1.7608641041232804;2.6161280000000002
-1.761879203381403;2.616192
-1.7628920943417448;2.616256
-1.7639027770025713;2.61632
-1.7649112513725558;2.616384
-1.7659175174464943;2.616448
-1.766921575215713;2.616512
-1.7679234246871511;2.6165760000000002
-1.7689230658729516;2.61664
-1.7699204987436241;2.616704
-1.7709157233355977;2.616768
-1.7719087396245865;2.616832
-1.7728995476105902;2.616896
-1.7738881473040176;2.61696
-1.7748745603680949;2.6170240000000002
-1.7758588760786316;2.617088
-1.7768411174692855;2.617152
-1.7778212845261794;2.617216
-1.7787993772527821;2.61728
-1.7797753956334816;2.617344
-1.7807493396995029;2.617408
-1.7817212094265595;2.6174720000000002
-1.782691004818121;2.617536
-1.7836587258880654;2.6176
-1.7846243726051676;2.617664
-1.7855879450197343;2.617728
-1.78654944307452;2.617792
-1.787508866816362;2.617856
-1.7884662162123006;2.6179200000000002
-1.7894214912848871;2.617984
-1.7903746920254482;2.618048
-1.7913258184287795;2.618112
-1.7922748705035547;2.618176
-1.7932218482445694;2.61824
-1.7941667516535587;2.618304
-1.795109580732257;2.6183680000000003
-1.7960503354806645;2.618432
-1.7969890158866382;2.618496
-1.7979256219709945;2.61856
-1.798860153718121;2.618624
-1.7997926111366913;2.618688
-1.800722994224971;2.618752
-1.801651302974286;2.6188160000000003
-1.8025775373967796;2.61888
-1.8035016974820435;2.618944
-1.804423783238751;2.619008
-1.8053437946634332;2.619072
-1.8062617357459538;2.619136
-1.8071776812806501;2.6192
-1.8080916977768202;2.6192640000000003
-1.8090037875468508;2.619328
-1.809913950573394;2.619392
-1.8108221868824714;2.619456
-1.811728496453266;2.61952
-1.8126328792996556;2.619584
-1.8135353354112316;2.619648
-1.8144358648018721;2.6197120000000003
-1.8153344674438217;2.619776
-1.816231143373509;2.61984
-1.8171258925614442;2.619904
-1.8180187150301785;2.619968
-1.8189096107606302;2.620032
-1.819798579758003;2.620096
-1.8206856220309708;2.6201600000000003
-1.8215707375760644;2.620224
-1.8224539263846096;2.620288
-1.8233351884652804;2.620352
-1.8242145238146075;2.620416
-1.8250919324377946;2.62048
-1.8259674143261684;2.620544
-1.8268409694866679;2.620608
-1.8277125979158233;2.620672
-1.8285822996136347;2.620736
-1.8294500745853066;2.6208
-1.8303159228238997;2.620864
-1.8311798443276794;2.620928
-1.8320418391139932;2.620992
-1.8329019071585546;2.6210560000000003
-1.8337600484787109;2.62112
-1.8346162630605845;2.621184
-1.8354705509475433;2.621248
-1.836322947510599;2.621312
-1.8371735577733805;2.621376
-1.8380224011387698;2.62144
-1.8388694776067667;2.621504
-1.8397147871652282;2.621568
-1.840558329834971;2.621632
-1.841400105603852;2.621696
-1.8422401144718714;2.62176
-1.8430783564372943;2.621824
-1.843914831505325;2.621888
-1.8447495396811675;2.621952
-1.8455824809422705;2.622016
-1.8464136553198591;2.62208
-1.8472430627809733;2.622144
-1.8480707033603079;2.622208
-1.848896577030107;2.622272
-1.8497206838025138;2.6223360000000002
-1.8505430236757936;2.6224
-1.8513635966482118;2.622464
-1.852182402726707;2.622528
-1.852999441895667;2.622592
-1.853814714170704;2.622656
-1.8546282195483488;2.62272
-1.855439958025132;2.6227840000000002
-1.856249929602788;2.622848
-1.857058134281317;2.622912
-1.8578645720589844;2.622976
-1.8586692429323204;2.62304
-1.8594721469152031;2.623104
-1.8602732839954894;2.623168
-1.861072654174914;2.6232320000000002
-1.8618702574569463;2.623296
-1.8626660938346473;2.62336
-1.8634601713241745;2.623424
-1.864252586877488;2.623488
-1.865043404925687;2.623552
-1.8658326266362408;2.623616
-1.8666202520143533;2.6236800000000002
-1.8674062810426773;2.623744
-1.8681907137420295;2.623808
-1.8689735501054712;2.623872
-1.8697547901225937;2.623936
-1.8705344338038055;2.624
-1.8713124811421677;2.624064
-1.872088932153293;2.6241280000000002
-1.8728637868233033;2.624192
-1.8736370451469948;2.624256
-1.874408707143449;2.62432
-1.8751787727883802;2.624384
-1.875947242106074;2.624448
-1.8767141150809186;2.624512
-1.877479391721587;2.6245760000000002
-1.8782430720142018;2.62464
-1.8790051559813143;2.624704
-1.8797656436021077;2.624768
-1.880524534883521;2.624832
-1.881281829832493;2.624896
-1.8820375284386155;2.62496
-1.8827916307053578;2.6250240000000002
-1.8835441366396588;2.625088
-1.8842950462345798;2.625152
-1.8850443594866513;2.625216
-1.8857920763993425;2.62528
-1.886538196983062;2.625344
-1.8872827212152583;2.625408
-1.8880256491202174;2.6254720000000002
-1.8887669809668217;2.625536
-1.8895067687846323;2.6256
-1.8902451252474084;2.625664
-1.8909820650933606;2.625728
-1.8917175883086113;2.625792
-1.892451694901834;2.625856
-1.893184384869559;2.6259200000000003
-1.8939156582187255;2.625984
-1.8946455149337211;2.626048
-1.8953739550284232;2.626112
-1.8961009785028322;2.626176
-1.89682658534307;2.62624
-1.897550775566484;2.626304
-1.8982735491713394;2.6263680000000003
-1.8989949061350848;2.626432
-1.89971484649068;2.626496
-1.9004333702121041;2.62656
-1.9011504773080308;2.626624
-1.9018661677888682;2.626688
-1.9025804416355347;2.626752
-1.9032932988619078;2.6268160000000003
-1.9040047394679878;2.62688
-1.9047147634398964;2.626944
-1.9054233708001855;2.627008
-1.90613056151763;2.627072
-1.9068363356303937;2.627136
-1.9075406931089862;2.6272
-1.9082436339620812;2.6272640000000003
-1.9089451581966177;2.627328
-1.9096452657952485;2.627392
-1.9103439567805247;2.627456
-1.9110412311403036;2.62752
-1.9117370888676462;2.627584
-1.9124315299798995;2.627648
-1.913124568483221;2.627712
-1.913816320132239;2.627776
-1.9145068419820084;2.62784
-1.9151961344245767;2.627904
-1.9158841974651482;2.627968
-1.9165710311106616;2.628032
-1.9172566353455045;2.628096
-1.9179410101783507;2.6281600000000003
-1.9186241556091999;2.628224
-1.9193060716432564;2.628288
-1.9199867582666426;2.628352
-1.9206662154897665;2.628416
-1.921344443319567;2.62848
-1.9220214417300236;2.628544
-1.9226972107488915;2.628608
-1.9233717503657628;2.628672
-1.9240450605771675;2.628736
-1.9247171413848407;2.6288
-1.9253879927870476;2.628864
-1.926057614797666;2.628928
-1.9267260073958792;2.628992
-1.927393170595565;2.629056
-1.9280591043897843;2.62912
-1.9287238087802723;2.629184
-1.9293872837774368;2.629248
-1.9300495293639308;2.629312
-1.9307105455484281;2.629376
-1.9313703323326632;2.62944
-1.932028889711432;2.629504
-1.9326862176916733;2.629568
-1.9333423162647134;2.629632
-1.9339971854392264;2.629696
-1.9346508252082728;2.62976
-1.9353032366439122;2.629824
-1.9359544896502963;2.6298880000000002
-1.9366046962211725;2.629952
-1.9372538664162027;2.630016
-1.9379020002492642;2.63008
-1.9385490977012754;2.630144
-1.9391951587826446;2.630208
-1.939840183496841;2.630272
-1.940484171836926;2.6303360000000002
-1.9411271237994299;2.6304
-1.9417690393999654;2.630464
-1.942409918628124;2.630528
-1.943049761478702;2.630592
-1.9436885679586375;2.630656
-1.9443263380696658;2.63072
-1.9449630718083173;2.6307840000000002
-1.945598769174592;2.630848
-1.9462334301719593;2.630912
-1.9468670547865414;2.630976
-1.947499643046094;2.63104
-1.9481311949211266;2.631104
-1.948761710434191;2.631168
-1.9493911895662048;2.6312320000000002
-1.9500196323345154;2.631296
-1.9506470387269799;2.63136
-1.951273408743598;2.631424
-1.9518987423982477;2.631488
-1.9525230396753164;2.631552
-1.9531463005834777;2.631616
-1.953768525114058;2.6316800000000002
-1.9543897132792005;2.631744
-1.9550098650702314;2.631808
-1.9556289804906202;2.631872
-1.9562470595368975;2.631936
-1.956864124318114;2.632
-1.9574803033946264;2.632064
-1.958095643132124;2.6321280000000002
-1.9587101436017302;2.632192
-1.9593238048051798;2.632256
-1.9599366267251257;2.63232
-1.9605486093823843;2.632384
-1.9611597527648128;2.632448
-1.9617700568724112;2.632512
-1.962379521706914;2.6325760000000002
-1.9629881472735256;2.63264
-1.963595933565307;2.632704
-1.9642028805926666;2.632768
-1.9648089883278486;2.632832
-1.965414256815956;2.632896
-1.9660186860136208;2.63296
-1.966622275952068;2.6330240000000003
-1.9672250266104807;2.633088
-1.9678269379975328;2.633152
-1.9684280101114893;2.633216
-1.9690282429592894;2.63328
-1.9696276365305243;2.633344
-1.970226190828664;2.633408
-1.9708239058554429;2.6334720000000003
-1.9714207816160652;2.633536
-1.9720168180897142;2.6336
-1.972612015307615;2.633664
-1.9732063732437466;2.633728
-1.9737998919137218;2.633792
-1.9743925713053974;2.633856
-1.9749844114274469;2.6339200000000003
-1.9755754122833398;2.633984
-1.9761655738574635;2.634048
-1.976754898836905;2.634112
-1.97734347400641;2.634176
-1.9779314031926483;2.63424
-1.9785186925174587;2.634304
-1.9791053419600246;2.6343680000000003
-1.979691351534224;2.634432
-1.9802767212365875;2.634496
-1.9808614510619105;2.63456
-1.9814455410206018;2.634624
-1.9820289911039874;2.634688
-1.9826118013207412;2.634752
-1.9831939716552505;2.634816
-1.9837755021196586;2.63488
-1.9843563927174346;2.634944
-1.9849366434433746;2.635008
-1.9855162542957439;2.635072
-1.9860952252658688;2.635136
-1.9866735563745659;2.6352
-1.9872512476079573;2.6352640000000003
-1.9878282989677782;2.635328
-1.9884047104574976;2.635392
-1.9889804820701769;2.635456
-1.989555613816224;2.63552
-1.9901301056869658;2.635584
-1.9907039576876062;2.635648
-1.9912771698146758;2.635712
-1.99184974206644;2.635776
-1.9924216744498375;2.63584
-1.9929929669596642;2.635904
-1.99356361959592;2.635968
-1.9941336323620746;2.636032
-1.994703005256393;2.636096
-1.995271738275406;2.63616
-1.995839831422583;2.636224
-1.996407316701837;2.636288
-1.996974327343401;2.636352
-1.9975408980365401;2.636416
-1.9981070287708458;2.63648
-1.9986727195463183;2.636544
-1.9992379703751006;2.636608
-1.999802781243315;2.636672
-2.000367152149227;2.636736
-2.0009310831188567;2.6368
-2.0014945741140404;2.636864
-2.0020576251625344;2.636928
-2.0026202362504604;2.6369920000000002
-2.003182407391696;2.637056
-2.0037441385740986;2.63712
-2.0043054297924634;2.637184
-2.0048662810676077;2.637248
-2.005426692375245;2.637312
-2.0059866637413966;2.637376
-2.006546195141776;2.6374400000000002
-2.0071052865867913;2.637504
-2.0076639380868513;2.637568
-2.0082221496176693;2.637632
-2.008779921200063;2.637696
-2.009337252828827;2.63776
-2.0098941444987584;2.637824
-2.0104505962150605;2.6378880000000002
-2.0110066079725293;2.637952
-2.011562179779838;2.638016
-2.012117311630049;2.63808
-2.0126720035196914;2.638144
-2.0132262554591747;2.638208
-2.0137800674467634;2.638272
-2.014333439472049;2.6383360000000002
-2.014886376806857;2.6384
-2.0154389797372856;2.638464
-2.0159913381809917;2.638528
-2.0165434553194586;2.638592
-2.017095331142277;2.638656
-2.017646965671999;2.63872
-2.018198358889542;2.6387840000000002
-2.0187495108018454;2.638848
-2.0193004214141137;2.638912
-2.0198510907107337;2.638976
-2.0204015187107878;2.63904
-2.020951705400398;2.639104
-2.0215016507899723;2.639168
-2.022051354872573;2.6392320000000002
-2.0226008176429944;2.639296
-2.023150039109911;2.63936
-2.0236990192819966;2.639424
-2.024247758136699;2.639488
-2.024796255687897;2.639552
-2.025344511937324;2.639616
-2.0258925268797774;2.6396800000000002
-2.026440300516991;2.639744
-2.0269878328489646;2.639808
-2.027535123873964;2.639872
-2.0280821735937233;2.639936
-2.0286289820134473;2.64
-2.0291755491175234;2.640064
-2.0297218749232986;2.6401280000000003
-2.0302679594203648;2.640192
-2.030813802613926;2.640256
-2.0313594045005128;2.64032
-2.0319047650835946;2.640384
-2.0324498843579675;2.640448
-2.0329947623635296;2.640512
-2.033539442006932;2.6405760000000003
-2.0340840519474104;2.64064
-2.034628616197007;2.640704
-2.0351731347522524;2.640768
-2.0357176076183507;2.640832
-2.0362620347814246;2.640896
-2.036806416260556;2.64096
-2.0373507520366623;2.6410240000000003
-2.037895042121887;2.641088
-2.0384392865110263;2.641152
-2.0389834852110185;2.641216
-2.0395276382079857;2.64128
-2.0400717455262147;2.641344
-2.0406158071362146;2.641408
-2.041159823057068;2.6414720000000003
-2.041703793287039;2.641536
-2.0422477178139857;2.6416
-2.04279159665699;2.641664
-2.043335429796969;2.641728
-2.043879217253006;2.641792
-2.044422959004283;2.641856
-2.0449666550698824;2.64192
-2.0455103054393966;2.641984
-2.0460539101076205;2.642048
-2.046597469090167;2.642112
-2.0471409823766273;2.642176
-2.0476844499687368;2.64224
-2.0482278718647606;2.642304
-2.0487712480699027;2.6423680000000003
-2.049314578580694;2.642432
-2.0498578633919298;2.642496
-2.050401102515753;2.64256
-2.050944295943491;2.642624
-2.051487452501416;2.642688
-2.0520306803287203;2.642752
-2.052574051948988;2.642816
-2.053117568711835;2.64288
-2.0536612306051167;2.642944
-2.05420503762363;2.643008
-2.054748989781252;2.643072
-2.0552930870762487;2.643136
-2.055837329494742;2.6432
-2.056381717054079;2.643264
-2.056926249738647;2.643328
-2.0574709275675285;2.643392
-2.058015750516437;2.643456
-2.0585607186113934;2.64352
-2.059105831828112;2.643584
-2.0596510901874088;2.643648
-2.0601964936771413;2.643712
-2.0607420422938394;2.643776
-2.061287736047912;2.64384
-2.0618335749358896;2.643904
-2.0623795589560374;2.643968
-2.0629256881118248;2.644032
-2.0634719623997824;2.6440960000000002
-2.0640183818164406;2.64416
-2.0645649463652687;2.644224
-2.0651116560584106;2.644288
-2.0656585108750485;2.644352
-2.0662055108255917;2.644416
-2.066752655913509;2.64448
-2.0672999461283927;2.6445440000000002
-2.06784738148065;2.644608
-2.068394961966813;2.644672
-2.068942687585146;2.644736
-2.069490558609735;2.6448
-2.070038628012097;2.644864
-2.0705870115902276;2.644928
-2.0711357246391837;2.6449920000000002
-2.0716847671589655;2.645056
-2.072234139142634;2.64512
-2.0727838405953936;2.645184
-2.0733338715189786;2.645248
-2.0738842319203283;2.645312
-2.0744349217803606;2.645376
-2.074985941114688;2.6454400000000002
-2.0755372899181057;2.645504
-2.0760889681923493;2.645568
-2.076640975935684;2.645632
-2.077193313146375;2.645696
-2.0777459798313607;2.64576
-2.0782989759802333;2.645824
-2.078852301605136;2.6458880000000002
-2.079405956693925;2.645952
-2.0799599412535397;2.646016
-2.0805142552857148;2.64608
-2.081068898785246;2.646144
-2.081623871753868;2.646208
-2.082179174193316;2.646272
-2.082734806101855;2.6463360000000002
-2.083290767482954;2.6464
-2.0838470583227355;2.646464
-2.08440367864722;2.646528
-2.0849606284373268;2.646592
-2.08551790769132;2.646656
-2.086075516416139;2.64672
-2.0866334546100487;2.6467840000000002
-2.0871917222782534;2.646848
-2.087750319415549;2.646912
-2.0883092590393004;2.646976
-2.0888686498628934;2.64704
-2.089428545948985;2.647104
-2.089988947698296;2.647168
-2.0905498551125614;2.6472320000000003
-2.0911112681865767;2.647296
-2.091673186918608;2.64736
-2.0922356113121237;2.647424
-2.0927985413688592;2.647488
-2.0933619770888146;2.647552
-2.0939259184650507;2.647616
-2.094490365504506;2.6476800000000003
-2.0950553182071814;2.647744
-2.0956207765661374;2.647808
-2.096186740593517;2.647872
-2.096753210273708;2.647936
-2.0973201856223227;2.648
-2.0978876666254838;2.648064
-2.0984556532970684;2.6481280000000003
-2.099024145623199;2.648192
-2.099593143614284;2.648256
-2.1001626472651194;2.64832
-2.1007326565809086;2.648384
-2.1013031715495094;2.648448
-2.1018741921900035;2.648512
-2.1024457184798395;2.6485760000000003
-2.103017750439834;2.64864
-2.103590288057844;2.648704
-2.1041633313373387;2.648768
-2.1047368802800532;2.648832
-2.1053109348738444;2.648896
-2.1058854951447326;2.64896
-2.1064605610666978;2.649024
-2.1070361335417953;2.649088
-2.10761227248564;2.649152
-2.1081890747409044;2.649216
-2.108766549106106;2.64928
-2.1093446956003263;2.649344
-2.109923514201015;2.649408
-2.110503004927253;2.6494720000000003
-2.1110831677703668;2.649536
-2.111664002730357;2.6496
-2.112245509805488;2.649664
-2.112827689009639;2.649728
-2.1134105403167873;2.649792
-2.1139940637512207;2.649856
-2.11457825930253;2.64992
-2.11516312696898;2.649984
-2.115748666757511;2.650048
-2.1163348786594485;2.650112
-2.1169217626869354;2.650176
-2.1175093188208898;2.65024
-2.1180975470873333;2.650304
-2.118686447461979;2.650368
-2.1192760199552354;2.650432
-2.1198662645705717;2.650496
-2.120457181299315;2.65056
-2.1210487701484038;2.650624
-2.1216410311143687;2.650688
-2.122233964204148;2.650752
-2.1228275694021304;2.650816
-2.123421846722193;2.65088
-2.1240167961643355;2.650944
-2.124612417721619;2.651008
